"Z","X","Y"
1.17296690074727,0.848833370792379,0.421191731372592
-2.87055634427816,2.26568926560067,2.29210526209276
-0.374638323672116,0.0469917539890753,0.50156031109099
-0.342124759219587,0.157255039066097,0.496258707438199
-2.38671483518556,-1.36001714207588,0.0262857353684504
0.352675525937229,0.247983254754475,0.175831462961576
1.14286224776879,-1.89727878911809,0.180316612304182
-0.785780654288828,-0.125615779804597,0.582521694967156
-2.30397599609569,-1.81909834554743,0.00948945232881727
-2.28372571058571,-0.561709301867142,0.0348568796075477
-2.41134059708565,-0.772542740752564,0.0319939532037528
1.10702055925503,1.97900905406005,1.00943342577845
2.45742786582559,-3.9848700214835,0.00787404400115359
0.348381926771253,-0.197255611329745,0.502140961430487
1.76436067465693,1.90670429635865,0.797925086233367
-2.5612632650882,2.87414132299913,4.26539860050693
2.65323970187455,2.95574808749163,2.04925141038638
-2.08988852240145,1.0266131269456,1.20642702798526
2.44933550013229,-1.24514713943597,0.228874415818848
2.30668129306287,-1.97116250802141,0.0907571450472529
2.4981209943071,3.94701496439893,2.5929945839328
1.61996136931702,1.73494353967479,0.907998863787709
2.96782151050866,-2.96765780091081,0.00686121864645518
-2.25621021771803,-0.251065959245516,0.144695574101258
-2.03467707848176,-1.79541774290946,0.00219405649178825
-1.96271532587707,0.916900198824735,1.9477195625311
0.515008288901299,-0.016146920147595,0.756237824249264
1.48556997673586,0.112967607585053,0.347761684031337
-1.36033657891676,1.31195312922027,2.93906598432415
0.295282774139196,0.265511163482695,0.136759390306771
-1.96368934214115,-2.22818640696275,0.000461307183657017
-1.33983930107206,1.89065059551308,3.30164768259935
-0.0290722888894379,0.0418317312352632,1.64151361378458
-0.516337365377694,0.53912081607015,1.46655386645926
1.17341220751405,-1.12106043114052,0.471251774945227
2.31589661026374,0.69535704692603,0.709954746099751
1.04069539904594,-0.812416121666815,0.304173699684287
2.34688397264108,3.05812327299949,2.16201822218754
1.58200747473165,-0.281108408497152,0.393604674523348
-1.30170480022207,0.0585312783411006,0.484570703548923
1.33365646144375,-1.39226003220109,0.289539501657237
2.74087008694187,0.896730462367563,0.67543699680484
0.569118048995733,1.09795734652136,0.133575825343539
0.763924144674093,-0.693267053936199,0.394572661040897
-2.99960954161361,-2.88630745451379,0.000146809077083594
-1.97190893394873,-2.73317100272813,0.000272759848856368
-0.846902502235025,-0.100010379897416,0.266105757497944
0.115164001006633,0.0369605856943839,0.115163133429094
2.25273606274277,2.37719259634882,1.0498875882072
-0.137579624075443,0.0414665806997233,0.812826825122818
1.97967610275373,1.03241729760901,0.279608548134625
2.32291848398745,3.70536797198923,2.03914051346195
-1.30129831144586,1.56014179341795,2.50858018434717
2.99936011992395,1.35318143834838,1.39868592715414
-1.46077039092779,1.14218571877608,1.18742387467936
-2.74341860879213,2.68477801683598,3.5631448975106
2.03849192429334,0.237187306484117,0.349076607614079
-1.69169276626781,0.0232776325971747,0.28941389730548
0.342553918249905,-0.201060072704587,0.379424816809022
-1.94636500021443,1.3192634185378,1.66537777438119
2.91812014952302,-4.82189447612618,0.00035381060588956
-2.25302056968212,-3.66023796251452,3.18500565321636e-05
-2.99139219895005,-0.455150812812395,0.313880941454899
2.7617416055873,2.63167236257569,2.08341237144995
-1.6519008432515,-1.51233843590414,0.00862229394401107
0.73298410512507,1.4012917895909,0.178501116519666
-2.06218894338235,1.13715762451354,1.41869293484713
0.212037197314203,0.0679713757934647,0.126155366996179
0.00998345157131553,-0.0132618811704739,0.947417335428994
-2.56810662942007,4.76025696441517,5.86253136787323
2.86037394264713,1.62169346256293,1.15325893323387
1.4470585109666,-0.914679982822122,0.123017680412885
-0.109447744209319,0.0576474292799128,0.487739352729123
-0.387682809960097,0.630768358298003,1.48614630948415
2.2017331821844,1.13614114995487,0.399523972970768
-0.897065720055252,0.32633309787576,0.443647938674733
0.631852808408439,0.321002742435879,0.231936364697733
-0.954614857211709,-0.418239076790426,0.0635927072524047
2.20668850187212,-2.28191520798966,0.0462668583711907
-1.7375927218236,0.178411573314553,0.697496091586772
-2.05848362948745,1.32806269722027,1.30445542057227
-1.46830302011222,0.365233837424156,0.800161043998455
-2.20659946929663,2.01287403472191,2.69974354573046
-2.24793408857659,1.03075033153566,1.29729426708716
-2.88894544355571,2.1814834895128,2.93254861199225
0.162945045623928,-0.114857309767656,0.455321055973418
2.62248554360121,-3.51089390059097,0.00495459058174204
2.09019165113568,3.19388343973823,1.77782131856944
-1.99796221917495,1.54449698971637,2.18044832810508
-0.843834750819951,-0.616896163387259,0.0306586100384068
1.75476972386241,-0.499302643234527,0.394673271132869
2.01234703464434,1.77052465538099,1.65592012723417
2.8374785464257,-0.5800122467053,0.409514864466259
-2.1421284112148,-1.26781652903645,0.0327127963973439
-1.11947984620929,-0.972104661272564,0.0118267055145754
-2.6244378676638,-2.41336278482647,0.000880004409106007
-0.448997757397592,-0.471454294060164,0.0278035880184037
-1.22597293881699,1.64421393942807,2.84800157435042
2.90374950366095,2.62736183429163,1.73890313705668
-0.0836072727106512,-0.0859783618343988,0.0262346373753333
0.298230510670692,-0.304060104000454,1.36596450539562
1.70314239431173,2.27755754141888,1.41618159954563
2.99924407526851,2.69767875491707,1.75974201039616
0.570742387790233,0.52950439838674,0.472555883315136
1.34886231366545,-1.24736737369741,0.456084618813882
1.4041695361957,-2.29463204004118,0.0348819348032241
-1.15651755966246,-0.631438621644883,0.0531570544033455
1.57303374214098,-1.20226395864179,0.0377737712526752
2.33625499298796,-3.47620283878697,0.00657495376767283
0.233492576982826,0.105794691183465,0.0774644654603985
-1.70518371043727,-1.07713893862958,0.0230940415018214
1.45102969324216,1.80532144114139,0.631109183519418
2.12101683346555,2.05339647029364,1.06981069297342
2.11303333612159,-1.73454688665327,0.0689085264678903
2.34792145388201,-0.887705693744263,0.343210111727703
2.84811360016465,-1.67430887419085,0.026398639055775
2.05836287979037,-0.886089263577197,0.127641677791297
2.6279481430538,-4.38627528690171,0.00294822880926049
-2.28530122200027,-1.72629584838243,0.00560912872993511
-0.720799490343779,-0.806022919148952,0.0186956635164696
-2.02274528425187,-3.85726402714325,1.08470584634574e-05
-0.31524446932599,-0.292462976071561,0.0441406330459614
-0.407743433956057,-0.321055854139707,0.0203530443320771
-2.65254452358931,-2.0924849375655,0.00138641535768365
0.361563915386796,0.212174014823046,0.0665465754613938
1.65604222007096,-2.22375917832166,0.0580106398513713
-1.25988060096279,-1.38327917967281,0.0080291410142658
-2.00395485106856,0.60337942626733,1.11183730348346
1.18845657957718,-0.465679169580659,0.748907394513627
2.72514480259269,-0.208760756458513,0.352022355340742
-1.63103433419019,0.945374587715432,2.07176833343885
0.0137570067308843,-0.0152245113071539,1.16897911912583
-2.61842023674399,-1.31515220410114,0.00508001898319579
1.67153348308057,1.36491836130145,1.14021976409607
2.50597809255123,-2.81269076489977,0.0187184060730226
-0.381552367005497,-0.529491197499849,0.0267018093791681
0.480754416435957,0.219976690198196,0.144019332621466
-2.22801962541416,-2.64812964140251,0.00028985944221958
-0.892970642074943,-1.34644496655357,0.00239264670456657
0.912203159183264,-0.811129236066433,0.439145902218927
-1.40010402258486,-1.36749261005055,0.00104246968011011
-1.0909977494739,-1.0585046780574,0.00521340160657838
-0.935289228335023,-1.51474478323669,0.00166387158652156
-0.754610422533005,0.643518116191357,1.22095611166826
2.50686161778867,-1.59139476045965,0.104996018045812
1.64871216053143,2.32850996642277,1.05191455998243
1.23429804202169,0.546263754560349,0.158555821842761
1.78014553757384,1.52107286681764,0.580847056589509
0.742926963139325,-0.839630243977299,0.370192416711366
1.25301919318736,0.368743941146001,0.631969069221944
1.80709877796471,-1.84690371849966,0.0509211827365432
0.99975519720465,-0.895321880738328,0.181625187274106
1.56343183340505,0.242945986123003,0.224354826977969
-2.25775941833854,2.25203304764615,3.08579021942676
-2.11849191784859,-1.51722987071724,0.0112394557823585
-0.370529085863382,-0.00900024263009313,0.350828225176731
0.472054054029286,0.128548220058036,0.134774901397863
-1.46559684863314,-0.57134714131486,0.06049908699967
-0.503448401112109,0.746452899339848,2.35707854507577
1.76702716341242,1.23104845816055,0.445415275822699
-0.255537126213312,0.301238807113727,1.18953031600594
-1.45710259024054,0.125780690711157,0.101683555526625
1.47122544189915,-0.77713463532036,0.25329989422638
2.18928586877882,-0.648635297300159,0.162113636833109
-0.344639738090336,0.54484652691842,1.59538617179073
1.53723000269383,-2.59363542866109,0.0156406812467731
-2.69938947865739,3.05927528119564,3.93884686294276
-2.96539808576927,-2.93007805594045,0.000316704737416367
2.28969407547265,1.85978809028423,1.05296144850123
2.48517189966515,3.61789353056442,2.06511065917139
-0.869103147648275,-0.374639970508819,0.132171982854422
-1.70551434578374,-0.124827447773575,0.237928521600162
-0.489538987632841,-0.458076642208663,0.0171060425668785
-1.87733614817262,-0.898797823724988,0.0448107428192492
-2.45180083718151,4.30104771466533,6.11017762455138
2.46272045234218,1.64805463997088,0.866334165082807
2.12149558961391,1.01213552953953,1.04265291908898
-0.964961605612189,-0.155714854379618,0.0964492860342981
1.99909259425476,-0.811142568126788,0.166004345419731
-2.99718288844451,-1.79084781254925,0.00298253752375224
0.493482960853726,0.693557939835615,0.425022345735014
-0.272349412087351,0.166849109894035,0.467246975318868
-1.36868201103061,0.334009216355727,0.260674145638482
1.23830895591527,0.809807124012629,0.458524387825957
-2.90632166806608,3.11610485682774,3.44913582305731
2.18999328743666,-0.820003239973419,0.495384520810912
-1.01079325284809,-0.35729626117201,0.159749443296726
-0.549589136615396,0.458699490396577,1.47641852933458
0.745527600869536,0.533281392866948,0.452048560105828
2.4965318958275,-2.42305182735775,0.0324148047465669
-2.90335076674819,-1.14129223146452,0.0101467657085143
1.73475111834705,1.46952343449656,0.682137598754729
-2.62953034043312,2.79243556432676,4.05690801226903
-1.53023595549166,0.72718652783499,1.37824537344633
1.86207300564274,-0.605851401187025,0.0700830487731236
0.562626199331135,-0.625386342324597,0.670414525115973
2.37124501448125,-3.36608249252144,0.0142472626504335
2.22523534996435,3.82365419742155,2.7947357290842
0.662067036610097,0.838943013110708,0.511536453580965
-0.191123565193266,0.0906680081574065,0.342244476500686
-1.18228868488222,-0.65848297709043,0.0863367861104447
-0.737572987563908,0.599095911352178,1.31273168856302
-1.45916844438761,-0.779461684733769,0.014444532673019
-0.473912222776562,0.25192461812636,1.38335118277482
0.111790863331407,-0.0305902136078125,0.840951193464835
2.13722944865003,-1.66483747305473,0.0219944002240845
0.719776300247759,1.03363391093177,0.644898027739971
2.86408737162128,3.41065106403223,2.7670486010878
-2.28643898153678,2.11255502967556,3.00303818161168
0.808911805506796,-1.069844840726,0.368353684038185
0.16535516967997,0.0272123237181216,0.105897857017529
-2.52122995164245,0.692983279807789,1.02911971826991
0.42598945973441,-0.11532651747621,0.500659546811523
2.10987591790035,2.06642048141122,0.607600311236683
-0.0113924089819193,-0.015526767204498,0.0600487006918384
2.15088141197339,-2.52134043795704,0.0285665581996675
1.01697784708813,-1.19495669259967,0.228164649880042
-0.482983770780265,-0.180360152343776,0.267083208698038
-2.74632669053972,-1.12735519837497,0.0126086307538369
0.176920561585575,0.0474782609234297,0.3769516366349
-2.41406523389742,-2.22763946688054,0.00107829899079895
2.20631473045796,-0.704969151111795,0.211571256557795
-0.439177410677075,0.16048791659579,0.20646088092836
-0.368478527292609,0.119311239248692,0.214618088802836
1.95847428962588,-2.27634806520527,0.0800056284716494
2.79047737084329,-1.08603830783423,0.267070793694084
-0.660510563291609,-0.0471206258309088,0.454594293001235
2.92626948561519,-1.17182895304672,0.044169702180915
-0.941728639416397,-0.9059613831025,0.0126129574405912
-2.51439368678257,-1.00305328992344,0.0127827183721658
-1.7947335569188,-0.487151491823184,0.0397734717833819
1.69081594934687,-0.0846521591935965,0.406897215147764
-0.456285025924444,-0.0693585172172076,0.303536182792221
-2.40113839600235,-0.0270312519306336,0.300075712347838
-0.0929619153030217,0.134697113250486,1.87002739884298
0.692270337603986,0.454279461445931,0.257467961085353
-2.2807945702225,1.9145460174595,2.6708074718074
-0.610122816637158,-1.15853416338082,0.00412438029091263
1.70528197288513,0.586548692448083,0.630634480049567
1.24108143523335,-0.492287932327796,0.425154996727549
2.29903842089698,2.18257785282239,2.14547062262868
2.52443814044818,1.91032611883977,1.59650379158992
1.28633614070714,-0.15707399025127,0.095042534696838
-2.52599625941366,-1.979997128279,0.000700617181187653
-2.14919782150537,-2.30266911630513,0.0011405372834565
0.919228375889361,0.266160833531836,0.440036504814522
-0.467122385278344,-0.303701674632892,0.0819890995029706
-0.937534970697016,0.217541624673692,0.551306863557636
1.27537333080545,1.13380639187707,0.390251811278347
-2.91231218911707,-2.29671532526493,0.000531779351536205
2.36070409649983,-2.4849356923005,0.092978271772246
-1.41456677159294,-1.47963963976168,0.00640028476457155
0.0971805285662413,0.0207893381069219,0.391611524934012
-1.18712406232953,1.07535771217456,1.73369103519603
1.21485948935151,-1.41876310985185,0.360696124838158
-1.91127723595127,2.33623730607272,3.26613093381596
1.46430360898376,0.596079343966397,0.262632618191097
1.96394787635654,-0.92718943233412,0.209797163754074
-0.587364491075277,-0.424061362438995,0.142630271095648
0.574049003887922,-0.633248105681037,0.426559378780345
-0.976102881599218,-0.823772641844484,0.0138446182162564
2.86570466682315,-0.525186062349622,0.207350431948491
-2.06322917109355,-1.70405783902949,0.00501676648732218
-0.515536470338702,0.475404085381922,2.01918193899557
-1.11637274175882,-1.42375851868351,0.00437337294748036
-2.14446236332878,-2.48121161140606,0.000199030778082411
-1.13527738396078,0.448716955009819,1.26323775595913
2.13615382416174,1.81277977474883,1.47755162017363
2.99755637487397,-3.94886506745944,0.00395806673327835
-0.327026083599776,-0.44187635954646,0.0392093953201808
1.38051329506561,-0.527564376752449,0.193969330890308
-1.10554973501712,-1.27939992760918,0.00643474959656388
-1.90793770831078,1.32524453492001,2.35916568633077
-0.918605163227767,0.874718191691563,2.72761242533622
1.85201025847346,0.558559811881716,0.310959295608827
-0.889974280726165,1.00727631520563,2.19021345512831
-0.732498031575233,-0.93509988905967,0.0149801641825396
1.91933806473389,0.303154733893614,0.477353847124369
2.81518115848303,1.27769984119731,1.21578420698693
-1.46139193698764,1.00507514382608,1.75945326345481
-2.32402654923499,3.24943374428755,4.65819772431959
0.659508688375354,0.512480603319164,0.196991995219919
2.53945894679055,3.29290415542828,1.73257598226012
2.62914919713512,1.95806059651492,1.31433269514557
-0.183273953385651,-0.309636984826799,0.00808587588678944
1.36294528702274,-0.145163250243536,0.24530098559577
1.09182971762493,-1.00776107501859,0.287276065539222
-0.213309993501753,0.135668508397854,0.91294704265289
-0.109519205521792,-0.0141914216377442,0.143045984683704
2.52581789530814,2.54097716289471,1.86676186558424
0.911731593310833,0.503756446631733,0.806048966376521
-2.51835156138986,-2.15016120072096,0.00100292044493996
0.997280662413687,0.126346845306996,0.215677918847888
-2.44047696283087,0.0674209435735579,0.193524063178076
0.0844942792318761,-0.0215830586465201,0.360779888423015
1.67071759141982,2.61185322826039,0.847994799975413
0.4415487726219,-0.111843083583391,0.266701791009569
1.71470415964723,0.854053408648087,0.522518076464668
-1.25944888126105,1.20482458211342,2.2871587661313
2.65268913656473,3.69552964327936,2.43040334379293
-1.40815871581435,0.190795243369386,0.42848188109925
-2.74424895644188,1.45717749319175,2.5023712433749
-1.76334287552163,2.0034542532826,2.54407852950605
-0.229635688941926,-0.207766609159038,0.0258630008310587
2.32426890637726,1.18556999204058,0.948664939744559
0.777201615739614,0.483532819906534,0.210469554365006
-1.13917454425246,-1.37657537690966,0.00504601592818685
-2.5951300333254,-1.25105225929217,0.00821525260654888
-0.457294413819909,0.0255325192316291,0.487036373843098
1.69485174911097,1.48510501800346,1.26023649004264
-2.48868994507939,-4.65848435838184,3.3803578424342e-06
-1.93368105730042,-0.741500529660336,0.161465889613163
0.888426837511361,-0.188135646210214,0.214936576097703
2.85120476502925,1.32907380149702,0.49659861623363
2.53050457499921,0.690202962456356,0.590389150661184
1.90799426380545,-1.29380285648248,0.0409787346097258
-2.47515875240788,-2.15936881706183,0.00110739236740495
-0.825810151174664,-1.21525374288214,0.0111876769331529
1.78969465289265,1.40435999228456,0.997998445338065
-2.90702110156417,1.78204513848625,2.6835212910418
-1.70927824778482,1.29651013109388,2.08520189812184
-1.57899420009926,0.132051946348546,0.533062066097165
2.09914276236668,2.10489178047642,0.557194985152165
-2.21040868246928,-3.30986124279462,2.07211243535307e-05
-2.11769800493494,0.0800597625982826,0.40230293204536
0.619524699635804,-0.0362188192953515,0.575040776662356
1.30341528821737,1.51994392145628,0.519457056291347
1.0702707641758,1.56922978600489,0.812208188572354
1.1867780406028,1.53395384386214,0.357395809877709
-0.596345376223326,-0.433162018252576,0.0190372189687421
-1.98027103906497,-0.14626806567419,0.479100311540999
-2.52407610788941,0.134969482002129,0.395441170630249
1.70708657009527,-2.04280821925817,0.0729901469028118
-2.46142676984891,-3.10665933831052,0.000253719264399024
-1.16021647397429,-0.561206440826942,0.237503300772665
1.03410246921703,1.8391083929933,0.460995861163775
-2.97202452225611,-2.59299412235737,0.000169863460782714
2.75446228450164,2.17527753933882,0.958328599750782
1.41477376129478,1.54785695278154,0.463724744940847
0.714618053287268,-0.0425599371570567,0.51917171257838
-0.237880358006805,0.36871025570681,1.48947893280828
2.87401474826038,3.11314367321609,2.26126376070043
2.01795587176457,2.37293681439607,1.94968336536219
2.30319332191721,-3.26909162211093,0.0317478232280621
-0.529701779130846,0.520879550159197,1.52662522601787
-1.05820949887857,0.185379920473826,0.638033742832036
1.67126342793927,-2.25744927990946,0.0524181047250311
-1.3501804433763,-0.463041032205314,0.105287684618128
-2.10043183201924,-1.96957265362302,0.00192854752815188
1.63342370884493,-0.942266479080376,0.0810780407600597
2.57932461099699,-1.63018584599617,0.0583312357521717
1.10173201141879,-0.422683266443135,0.21827174364354
-2.42479932261631,-1.79756968526359,0.000814595944016315
0.0492532700300217,-0.0392238684360881,1.11450114492668
-1.75559417903423,-1.67085200787212,0.00321219808203344
-2.97373829176649,1.15377275320692,1.48698258287594
2.9231635783799,4.67160550981654,3.09184671453249
-1.00507890293375,-0.0542499875123137,0.16523693894103
-2.6200168048963,-1.04744150139886,0.0750874254578322
-0.0493548503145576,0.0583094331812539,0.769254489582501
-1.16019218042493,-1.70046345129109,0.00178106432919274
1.30514436308295,0.377021051559029,0.348305209337038
1.21491867955774,-1.41980881038036,0.411322144763337
0.118821163661778,0.128685151168789,0.110792519769348
0.064263473264873,0.0331130993659509,0.215359209645879
0.0739868748933077,0.0512000232613358,0.0493642376379313
-0.251546553801745,-0.0747225692373273,0.347701853006726
2.43239165330306,-0.602863262990376,0.129271836682067
1.18720594234765,0.309453400698254,0.692974319571689
0.730525046121329,0.785738242686969,0.349086123062061
1.62348591350019,-0.516050371038094,0.702713013152198
0.253029464744031,-0.300091259151599,0.584557473724287
0.959885962307453,0.774808856848855,0.278963958332412
2.32173840980977,-0.403595081678758,0.356361748786142
-0.562394042965025,0.439474646142154,1.60919234071115
1.64402150083333,1.8522779186252,0.656342351981354
0.657613006420434,-0.402285470050582,0.861817210335613
-0.48597243335098,0.362426036245748,1.30840460682894
-2.63593511329964,-2.61127634233875,0.00099054503693389
-1.80943346628919,1.00192467698875,1.22668539138868
0.619117512367666,0.558255126398787,0.228282777187224
1.03542363317683,1.57212834622222,0.405752871575434
-0.391463621053845,-0.203552561014474,0.0295168150972922
-1.61432417621836,-0.601344061953111,0.0730418287663522
-1.25850188825279,1.13781686333689,1.86557998288618
-0.758041719440371,-0.581683137166862,0.0597300459966515
2.40173810441047,4.09888614982809,2.50116879445738
0.286944766994566,0.235988789002209,0.068124257257712
1.07213406683877,-0.531519288903073,0.35757212526965
0.983910103328526,-0.151173705314137,0.208496481444528
-2.04211817728356,-0.887357983218855,0.0421819951415016
0.112497273366898,0.049445511102752,0.50675336372718
-2.8561500934884,-1.45691635013627,0.0277383349065553
-2.42846459057182,2.55592441963179,3.36668692162817
-2.53132141660899,2.47028067130362,3.37177379872729
-1.01898042624816,-0.948866826231231,0.00738735174071994
-2.33755819872022,3.00471358770013,3.77137615295291
-1.27322225645185,-1.37408285395277,0.0039280753281545
1.79537491220981,-2.74244088617279,0.0169455865487512
-1.97751077497378,2.58998439285563,3.47285798399616
0.923908780328929,-1.26527685743785,0.240443544996861
-0.516966552939266,0.653476245822591,1.91946718728893
-0.476185156032443,-0.524775192698175,0.0156329520662109
2.72515261312947,-0.591064018984267,0.342853014727759
1.25800436781719,0.924654234391878,0.509626685787916
-1.74849994294345,-1.54646469171605,0.00141363485431469
-0.818566666916013,-0.215769541319799,0.396539727762562
1.50294281775132,0.895368455032464,0.217253810708322
1.49095442192629,0.411797726786933,0.76939124464476
0.672591446433216,-0.566312721665397,0.432215376006031
-1.44108771672472,2.25024483317988,3.46657976514744
1.06555263139307,-1.19793829704235,0.513898487209151
-2.52022127900273,2.18773463185928,2.86821984608354
-2.63192597357556,-3.83897320846596,9.88444192640972e-06
-1.87722000712529,2.5459679375927,3.56033008047153
-0.381096355151385,-0.331930110192908,0.0254119277342953
-0.2739951107651,-0.14815552371891,0.287228666788814
1.5801455732435,2.17925290609026,0.57761321607491
-1.5519998841919,1.56637470908116,2.65744113179357
2.79802822507918,1.65308642231336,0.603188948433342
-1.64366253605112,0.491873810815832,0.612470497844632
0.0639808480627835,-0.0515968513989037,1.61041172936187
-1.2739032106474,1.37446424997002,1.92659106737326
1.97219050023705,-2.69833630833304,0.0365550178223413
1.74130845302716,-0.0212971822925593,0.206627990065483
1.38031844655052,0.490899858273021,0.187205836344922
-1.6582445637323,0.932013715912368,1.34725634799188
0.709927068091929,-1.23450142319706,0.683167023862697
-1.38338354090229,-0.367611118274204,0.228578470657681
2.75461453059688,-4.32248845888544,0.00090512811318242
-1.24982140632346,0.729777100962281,0.990003211351975
2.13324713660404,2.13730043487343,1.41177304076797
1.80935159884393,-1.07467171545154,0.0783995105219518
2.51822132058442,3.4364512743703,2.63891886174739
1.81264518387616,1.92198940032211,1.04255755044912
2.9024321269244,-1.22878483890299,0.0176741295241238
0.548197888769209,0.283950062703803,0.562332606553826
-1.71292340336367,2.01669765934243,2.85681046042598
1.00352807622403,-0.740910821004056,0.277309218965064
2.52986522438005,-1.46610756411568,0.0401958263484097
-1.52569128200412,0.168130349102938,0.599046360601434
0.608393854927272,0.567339181365978,0.144679582745811
1.78665839927271,-0.737522652662511,0.372337950656261
0.355406816583127,0.0672414468233135,0.287729202644831
-0.634389957413077,0.113189421886158,0.637731246485164
-1.38306680694222,-1.39017453734578,0.00465358143431632
2.60977595346048,-3.89622199362199,0.00141603849511862
0.521131466142833,0.548055671246022,0.130093259700534
-1.47167508490384,-1.55751438098951,0.00393452880256295
2.15754493977875,2.03420082897445,1.29492211868514
1.35826014261693,-1.52304817716751,0.416470961403559
2.08074360340834,0.0135762112611889,0.0770284515285332
-2.19335247064009,-1.88393062444412,0.00648214203393
-0.97737852204591,-0.930270632633718,0.00663695768697352
-1.02536228857934,0.229080054596611,0.917853729784086
-1.89275789586827,2.61658609658825,3.61364960891799
-0.936813133768737,-0.738165208916071,0.0340989709862255
-2.17766793211922,1.17760746287137,1.66000553253943
-1.73124974453822,-1.90293608561286,0.0024562811239138
-2.28198361163959,-2.57533245938806,9.45164752337555e-05
-2.23490591906011,1.39371959634376,1.95398730378874
0.725530890282243,0.421444549367362,0.326595308688862
1.46154662780464,-1.76016329167457,0.0991688959065516
-2.81152039160952,2.39253811038145,3.02589000185594
-2.0638840184547,-1.58911382251298,0.00618258821850421
-0.765422841534019,0.19926947775742,0.565094169542163
-0.420782485976815,0.700285272647683,1.91851404852451
-2.8657975550741,-2.5868684574323,0.00042840024290458
2.32118118228391,-3.16864132019462,0.0106946619308932
-0.2792286160402,-0.234179144637384,0.0436676204745779
-0.960345579776913,1.22488443378068,2.66782272808317
-0.207318048924208,0.026655012880932,0.768622523775055
