"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
-1.09527799779748,-1.09527799779748,-1.09527799779748,-1.09527799779748,-1.09527799779748,-1.09527799779748,-1.09527799779748,-1.09527799779748,-1.09527799779748,-1.09527799779748
-1.09410144964319,-1.09410144964319,-1.09410144964319,-1.09410144964319,-1.09410144964319,-1.09410144964319,-1.09410144964319,-1.09410144964319,-1.09410144964319,-1.09410144964319
-1.09292490433714,-1.09292490433714,-1.09292490433714,-1.09292490433714,-1.09292490433714,-1.09292490433714,-1.09292490433714,-1.09292490433714,-1.09292490433714,-1.09292490433714
-1.09174836201496,-1.09174836201496,-1.09174836201496,-1.09174836201496,-1.09174836201496,-1.09174836201496,-1.09174836201496,-1.09174836201496,-1.09174836201496,-1.09174836201496
-1.09057182281227,-1.09057182281227,-1.09057182281227,-1.09057182281227,-1.09057182281227,-1.09057182281227,-1.09057182281227,-1.09057182281227,-1.09057182281227,-1.09057182281227
-1.08939528686472,-1.08939528686472,-1.08939528686472,-1.08939528686472,-1.08939528686472,-1.08939528686472,-1.08939528686472,-1.08939528686472,-1.08939528686472,-1.08939528686472
-1.08821875430792,-1.08821875430792,-1.08821875430792,-1.08821875430792,-1.08821875430792,-1.08821875430792,-1.08821875430792,-1.08821875430792,-1.08821875430792,-1.08821875430792
-1.08704222527751,-1.08704222527751,-1.08704222527751,-1.08704222527751,-1.08704222527751,-1.08704222527751,-1.08704222527751,-1.08704222527751,-1.08704222527751,-1.08704222527751
-1.08586569990913,-1.08586569990913,-1.08586569990913,-1.08586569990913,-1.08586569990913,-1.08586569990913,-1.08586569990913,-1.08586569990913,-1.08586569990913,-1.08586569990913
-1.08468917833839,-1.08468917833839,-1.08468917833839,-1.08468917833839,-1.08468917833839,-1.08468917833839,-1.08468917833839,-1.08468917833839,-1.08468917833839,-1.08468917833839
-1.08351266070094,-1.08351266070094,-1.08351266070094,-1.08351266070094,-1.08351266070094,-1.08351266070094,-1.08351266070094,-1.08351266070094,-1.08351266070094,-1.08351266070094
-1.0823361471324,-1.0823361471324,-1.0823361471324,-1.0823361471324,-1.0823361471324,-1.0823361471324,-1.0823361471324,-1.0823361471324,-1.0823361471324,-1.0823361471324
-1.0811596377684,-1.0811596377684,-1.0811596377684,-1.0811596377684,-1.0811596377684,-1.0811596377684,-1.0811596377684,-1.0811596377684,-1.0811596377684,-1.0811596377684
-1.07998313274457,-1.07998313274457,-1.07998313274457,-1.07998313274457,-1.07998313274457,-1.07998313274457,-1.07998313274457,-1.07998313274457,-1.07998313274457,-1.07998313274457
-1.07880663219654,-1.07880663219654,-1.07880663219654,-1.07880663219654,-1.07880663219654,-1.07880663219654,-1.07880663219654,-1.07880663219654,-1.07880663219654,-1.07880663219654
-1.07763013625995,-1.07763013625995,-1.07763013625995,-1.07763013625995,-1.07763013625995,-1.07763013625995,-1.07763013625995,-1.07763013625995,-1.07763013625995,-1.07763013625995
-1.07645364507042,-1.07645364507042,-1.07645364507042,-1.07645364507042,-1.07645364507042,-1.07645364507042,-1.07645364507042,-1.07645364507042,-1.07645364507042,-1.07645364507042
-1.07527715876359,-1.07527715876359,-1.07527715876359,-1.07527715876359,-1.07527715876359,-1.07527715876359,-1.07527715876359,-1.07527715876359,-1.07527715876359,-1.07527715876359
-1.07410067747508,-1.07410067747508,-1.07410067747508,-1.07410067747508,-1.07410067747508,-1.07410067747508,-1.07410067747508,-1.07410067747508,-1.07410067747508,-1.07410067747508
-1.07292420134052,-1.07292420134052,-1.07292420134052,-1.07292420134052,-1.07292420134052,-1.07292420134052,-1.07292420134052,-1.07292420134052,-1.07292420134052,-1.07292420134052
-1.07174773049555,-1.07174773049555,-1.07174773049555,-1.07174773049555,-1.07174773049555,-1.07174773049555,-1.07174773049555,-1.07174773049555,-1.07174773049555,-1.07174773049555
-1.07057126507579,-1.07057126507579,-1.07057126507579,-1.07057126507579,-1.07057126507579,-1.07057126507579,-1.07057126507579,-1.07057126507579,-1.07057126507579,-1.07057126507579
-1.06939480521688,-1.06939480521688,-1.06939480521688,-1.06939480521688,-1.06939480521688,-1.06939480521688,-1.06939480521688,-1.06939480521688,-1.06939480521688,-1.06939480521688
-1.06821835105445,-1.06821835105445,-1.06821835105445,-1.06821835105445,-1.06821835105445,-1.06821835105445,-1.06821835105445,-1.06821835105445,-1.06821835105445,-1.06821835105445
-1.06704190272413,-1.06704190272413,-1.06704190272413,-1.06704190272413,-1.06704190272413,-1.06704190272413,-1.06704190272413,-1.06704190272413,-1.06704190272413,-1.06704190272413
-1.06586546036154,-1.06586546036154,-1.06586546036154,-1.06586546036154,-1.06586546036154,-1.06586546036154,-1.06586546036154,-1.06586546036154,-1.06586546036154,-1.06586546036154
-1.06468902410231,-1.06468902410231,-1.06468902410231,-1.06468902410231,-1.06468902410231,-1.06468902410231,-1.06468902410231,-1.06468902410231,-1.06468902410231,-1.06468902410231
-1.06351259408209,-1.06351259408209,-1.06351259408209,-1.06351259408209,-1.06351259408209,-1.06351259408209,-1.06351259408209,-1.06351259408209,-1.06351259408209,-1.06351259408209
-1.06233617043649,-1.06233617043649,-1.06233617043649,-1.06233617043649,-1.06233617043649,-1.06233617043649,-1.06233617043649,-1.06233617043649,-1.06233617043649,-1.06233617043649
-1.06115975330115,-1.06115975330115,-1.06115975330115,-1.06115975330115,-1.06115975330115,-1.06115975330115,-1.06115975330115,-1.06115975330115,-1.06115975330115,-1.06115975330115
-1.0599833428117,-1.0599833428117,-1.0599833428117,-1.0599833428117,-1.0599833428117,-1.0599833428117,-1.0599833428117,-1.0599833428117,-1.0599833428117,-1.0599833428117
-1.05880693910377,-1.05880693910377,-1.05880693910377,-1.05880693910377,-1.05880693910377,-1.05880693910377,-1.05880693910377,-1.05880693910377,-1.05880693910377,-1.05880693910377
-1.05763054231299,-1.05763054231299,-1.05763054231299,-1.05763054231299,-1.05763054231299,-1.05763054231299,-1.05763054231299,-1.05763054231299,-1.05763054231299,-1.05763054231299
-1.05645415257499,-1.05645415257499,-1.05645415257499,-1.05645415257499,-1.05645415257499,-1.05645415257499,-1.05645415257499,-1.05645415257499,-1.05645415257499,-1.05645415257499
-1.0552777700254,-1.0552777700254,-1.0552777700254,-1.0552777700254,-1.0552777700254,-1.0552777700254,-1.0552777700254,-1.0552777700254,-1.0552777700254,-1.0552777700254
-1.05410139479985,-1.05410139479985,-1.05410139479985,-1.05410139479985,-1.05410139479985,-1.05410139479985,-1.05410139479985,-1.05410139479985,-1.05410139479985,-1.05410139479985
-1.05292502703397,-1.05292502703397,-1.05292502703397,-1.05292502703397,-1.05292502703397,-1.05292502703397,-1.05292502703397,-1.05292502703397,-1.05292502703397,-1.05292502703397
-1.05174866686339,-1.05174866686339,-1.05174866686339,-1.05174866686339,-1.05174866686339,-1.05174866686339,-1.05174866686339,-1.05174866686339,-1.05174866686339,-1.05174866686339
-1.05057231442374,-1.05057231442374,-1.05057231442374,-1.05057231442374,-1.05057231442374,-1.05057231442374,-1.05057231442374,-1.05057231442374,-1.05057231442374,-1.05057231442374
-1.04939596985066,-1.04939596985066,-1.04939596985066,-1.04939596985066,-1.04939596985066,-1.04939596985066,-1.04939596985066,-1.04939596985066,-1.04939596985066,-1.04939596985066
-1.04821963327977,-1.04821963327977,-1.04821963327977,-1.04821963327977,-1.04821963327977,-1.04821963327977,-1.04821963327977,-1.04821963327977,-1.04821963327977,-1.04821963327977
-1.0470433048467,-1.0470433048467,-1.0470433048467,-1.0470433048467,-1.0470433048467,-1.0470433048467,-1.0470433048467,-1.0470433048467,-1.0470433048467,-1.0470433048467
-1.04586698468709,-1.04586698468709,-1.04586698468709,-1.04586698468709,-1.04586698468709,-1.04586698468709,-1.04586698468709,-1.04586698468709,-1.04586698468709,-1.04586698468709
-1.04469067293656,-1.04469067293656,-1.04469067293656,-1.04469067293656,-1.04469067293656,-1.04469067293656,-1.04469067293656,-1.04469067293656,-1.04469067293656,-1.04469067293656
-1.04351436973075,-1.04351436973075,-1.04351436973075,-1.04351436973075,-1.04351436973075,-1.04351436973075,-1.04351436973075,-1.04351436973075,-1.04351436973075,-1.04351436973075
-1.04233807520528,-1.04233807520528,-1.04233807520528,-1.04233807520528,-1.04233807520528,-1.04233807520528,-1.04233807520528,-1.04233807520528,-1.04233807520528,-1.04233807520528
-1.04116178949578,-1.04116178949578,-1.04116178949578,-1.04116178949578,-1.04116178949578,-1.04116178949578,-1.04116178949578,-1.04116178949578,-1.04116178949578,-1.04116178949578
-1.03998551273789,-1.03998551273789,-1.03998551273789,-1.03998551273789,-1.03998551273789,-1.03998551273789,-1.03998551273789,-1.03998551273789,-1.03998551273789,-1.03998551273789
-1.03880924506724,-1.03880924506724,-1.03880924506724,-1.03880924506724,-1.03880924506724,-1.03880924506724,-1.03880924506724,-1.03880924506724,-1.03880924506724,-1.03880924506724
-1.03763298661945,-1.03763298661945,-1.03763298661945,-1.03763298661945,-1.03763298661945,-1.03763298661945,-1.03763298661945,-1.03763298661945,-1.03763298661945,-1.03763298661945
-1.03645673753015,-1.03645673753015,-1.03645673753015,-1.03645673753015,-1.03645673753015,-1.03645673753015,-1.03645673753015,-1.03645673753015,-1.03645673753015,-1.03645673753015
-1.03528049793499,-1.03528049793499,-1.03528049793499,-1.03528049793499,-1.03528049793499,-1.03528049793499,-1.03528049793499,-1.03528049793499,-1.03528049793499,-1.03528049793499
-1.03410426796958,-1.03410426796958,-1.03410426796958,-1.03410426796958,-1.03410426796958,-1.03410426796958,-1.03410426796958,-1.03410426796958,-1.03410426796958,-1.03410426796958
-1.03292804776956,-1.03292804776956,-1.03292804776956,-1.03292804776956,-1.03292804776956,-1.03292804776956,-1.03292804776956,-1.03292804776956,-1.03292804776956,-1.03292804776956
-1.03175183747056,-1.03175183747056,-1.03175183747056,-1.03175183747056,-1.03175183747056,-1.03175183747056,-1.03175183747056,-1.03175183747056,-1.03175183747056,-1.03175183747056
-1.0305756372082,-1.0305756372082,-1.0305756372082,-1.0305756372082,-1.0305756372082,-1.0305756372082,-1.0305756372082,-1.0305756372082,-1.0305756372082,-1.0305756372082
-1.02939944711813,-1.02939944711813,-1.02939944711813,-1.02939944711813,-1.02939944711813,-1.02939944711813,-1.02939944711813,-1.02939944711813,-1.02939944711813,-1.02939944711813
-1.02822326733596,-1.02822326733596,-1.02822326733596,-1.02822326733596,-1.02822326733596,-1.02822326733596,-1.02822326733596,-1.02822326733596,-1.02822326733596,-1.02822326733596
-1.02704709799734,-1.02704709799734,-1.02704709799734,-1.02704709799734,-1.02704709799734,-1.02704709799734,-1.02704709799734,-1.02704709799734,-1.02704709799734,-1.02704709799734
-1.02587093923788,-1.02587093923788,-1.02587093923788,-1.02587093923788,-1.02587093923788,-1.02587093923788,-1.02587093923788,-1.02587093923788,-1.02587093923788,-1.02587093923788
-1.02469479119322,-1.02469479119322,-1.02469479119322,-1.02469479119322,-1.02469479119322,-1.02469479119322,-1.02469479119322,-1.02469479119322,-1.02469479119322,-1.02469479119322
-1.023518653999,-1.023518653999,-1.023518653999,-1.023518653999,-1.023518653999,-1.023518653999,-1.023518653999,-1.023518653999,-1.023518653999,-1.023518653999
-1.02234252779083,-1.02234252779083,-1.02234252779083,-1.02234252779083,-1.02234252779083,-1.02234252779083,-1.02234252779083,-1.02234252779083,-1.02234252779083,-1.02234252779083
-1.02116641270436,-1.02116641270436,-1.02116641270436,-1.02116641270436,-1.02116641270436,-1.02116641270436,-1.02116641270436,-1.02116641270436,-1.02116641270436,-1.02116641270436
-1.01999030887521,-1.01999030887521,-1.01999030887521,-1.01999030887521,-1.01999030887521,-1.01999030887521,-1.01999030887521,-1.01999030887521,-1.01999030887521,-1.01999030887521
-1.01881421643901,-1.01881421643901,-1.01881421643901,-1.01881421643901,-1.01881421643901,-1.01881421643901,-1.01881421643901,-1.01881421643901,-1.01881421643901,-1.01881421643901
-1.0176381355314,-1.0176381355314,-1.0176381355314,-1.0176381355314,-1.0176381355314,-1.0176381355314,-1.0176381355314,-1.0176381355314,-1.0176381355314,-1.0176381355314
-1.016462066288,-1.016462066288,-1.016462066288,-1.016462066288,-1.016462066288,-1.016462066288,-1.016462066288,-1.016462066288,-1.016462066288,-1.016462066288
-1.01528600884444,-1.01528600884444,-1.01528600884444,-1.01528600884444,-1.01528600884444,-1.01528600884444,-1.01528600884444,-1.01528600884444,-1.01528600884444,-1.01528600884444
-1.01410996333636,-1.01410996333636,-1.01410996333636,-1.01410996333636,-1.01410996333636,-1.01410996333636,-1.01410996333636,-1.01410996333636,-1.01410996333636,-1.01410996333636
-1.01293392989938,-1.01293392989938,-1.01293392989938,-1.01293392989938,-1.01293392989938,-1.01293392989938,-1.01293392989938,-1.01293392989938,-1.01293392989938,-1.01293392989938
-1.01175790866913,-1.01175790866913,-1.01175790866913,-1.01175790866913,-1.01175790866913,-1.01175790866913,-1.01175790866913,-1.01175790866913,-1.01175790866913,-1.01175790866913
-1.01058189978125,-1.01058189978125,-1.01058189978125,-1.01058189978125,-1.01058189978125,-1.01058189978125,-1.01058189978125,-1.01058189978125,-1.01058189978125,-1.01058189978125
-1.00940590337136,-1.00940590337136,-1.00940590337136,-1.00940590337136,-1.00940590337136,-1.00940590337136,-1.00940590337136,-1.00940590337136,-1.00940590337136,-1.00940590337136
-1.0082299195751,-1.0082299195751,-1.0082299195751,-1.0082299195751,-1.0082299195751,-1.0082299195751,-1.0082299195751,-1.0082299195751,-1.0082299195751,-1.0082299195751
-1.0070539485281,-1.0070539485281,-1.0070539485281,-1.0070539485281,-1.0070539485281,-1.0070539485281,-1.0070539485281,-1.0070539485281,-1.0070539485281,-1.0070539485281
-1.00587799036598,-1.00587799036598,-1.00587799036598,-1.00587799036598,-1.00587799036598,-1.00587799036598,-1.00587799036598,-1.00587799036598,-1.00587799036598,-1.00587799036598
-1.00470204522438,-1.00470204522438,-1.00470204522438,-1.00470204522438,-1.00470204522438,-1.00470204522438,-1.00470204522438,-1.00470204522438,-1.00470204522438,-1.00470204522438
-1.00352611323893,-1.00352611323893,-1.00352611323893,-1.00352611323893,-1.00352611323893,-1.00352611323893,-1.00352611323893,-1.00352611323893,-1.00352611323893,-1.00352611323893
-1.00235019454525,-1.00235019454525,-1.00235019454525,-1.00235019454525,-1.00235019454525,-1.00235019454525,-1.00235019454525,-1.00235019454525,-1.00235019454525,-1.00235019454525
-1.00117428927898,-1.00117428927898,-1.00117428927898,-1.00117428927898,-1.00117428927898,-1.00117428927898,-1.00117428927898,-1.00117428927898,-1.00117428927898,-1.00117428927898
-0.999998397575756,-0.999998397575756,-0.999998397575756,-0.999998397575756,-0.999998397575756,-0.999998397575756,-0.999998397575756,-0.999998397575756,-0.999998397575756,-0.999998397575756
-0.998822519571195,-0.998822519571195,-0.998822519571195,-0.998822519571195,-0.998822519571195,-0.998822519571195,-0.998822519571195,-0.998822519571195,-0.998822519571195,-0.998822519571195
-0.997646655400934,-0.997646655400934,-0.997646655400934,-0.997646655400934,-0.997646655400934,-0.997646655400934,-0.997646655400934,-0.997646655400934,-0.997646655400934,-0.997646655400934
-0.996470805200603,-0.996470805200603,-0.996470805200603,-0.996470805200603,-0.996470805200603,-0.996470805200603,-0.996470805200603,-0.996470805200603,-0.996470805200603,-0.996470805200603
-0.995294969105832,-0.995294969105832,-0.995294969105832,-0.995294969105832,-0.995294969105832,-0.995294969105832,-0.995294969105832,-0.995294969105832,-0.995294969105832,-0.995294969105832
-0.994119147252251,-0.994119147252251,-0.994119147252251,-0.994119147252251,-0.994119147252251,-0.994119147252251,-0.994119147252251,-0.994119147252251,-0.994119147252251,-0.994119147252251
-0.992943339775496,-0.992943339775496,-0.992943339775496,-0.992943339775496,-0.992943339775496,-0.992943339775496,-0.992943339775496,-0.992943339775496,-0.992943339775496,-0.992943339775496
-0.991767546811187,-0.991767546811187,-0.991767546811187,-0.991767546811187,-0.991767546811187,-0.991767546811187,-0.991767546811187,-0.991767546811187,-0.991767546811187,-0.991767546811187
-0.990591768494959,-0.990591768494959,-0.990591768494959,-0.990591768494959,-0.990591768494959,-0.990591768494959,-0.990591768494959,-0.990591768494959,-0.990591768494959,-0.990591768494959
-0.989416004962444,-0.989416004962444,-0.989416004962444,-0.989416004962444,-0.989416004962444,-0.989416004962444,-0.989416004962444,-0.989416004962444,-0.989416004962444,-0.989416004962444
-0.988240256349271,-0.988240256349271,-0.988240256349271,-0.988240256349271,-0.988240256349271,-0.988240256349271,-0.988240256349271,-0.988240256349271,-0.988240256349271,-0.988240256349271
-0.98706452279107,-0.98706452279107,-0.98706452279107,-0.98706452279107,-0.98706452279107,-0.98706452279107,-0.98706452279107,-0.98706452279107,-0.98706452279107,-0.98706452279107
-0.985888804423473,-0.985888804423473,-0.985888804423473,-0.985888804423473,-0.985888804423473,-0.985888804423473,-0.985888804423473,-0.985888804423473,-0.985888804423473,-0.985888804423473
-0.984713101382109,-0.984713101382109,-0.984713101382109,-0.984713101382109,-0.984713101382109,-0.984713101382109,-0.984713101382109,-0.984713101382109,-0.984713101382109,-0.984713101382109
-0.983537413802609,-0.983537413802609,-0.983537413802609,-0.983537413802609,-0.983537413802609,-0.983537413802609,-0.983537413802609,-0.983537413802609,-0.983537413802609,-0.983537413802609
-0.982361741820603,-0.982361741820603,-0.982361741820603,-0.982361741820603,-0.982361741820603,-0.982361741820603,-0.982361741820603,-0.982361741820603,-0.982361741820603,-0.982361741820603
-0.981186085571722,-0.981186085571722,-0.981186085571722,-0.981186085571722,-0.981186085571722,-0.981186085571722,-0.981186085571722,-0.981186085571722,-0.981186085571722,-0.981186085571722
-0.980010445191595,-0.980010445191595,-0.980010445191595,-0.980010445191595,-0.980010445191595,-0.980010445191595,-0.980010445191595,-0.980010445191595,-0.980010445191595,-0.980010445191595
-0.978834820815854,-0.978834820815854,-0.978834820815854,-0.978834820815854,-0.978834820815854,-0.978834820815854,-0.978834820815854,-0.978834820815854,-0.978834820815854,-0.978834820815854
-0.97765921258013,-0.97765921258013,-0.97765921258013,-0.97765921258013,-0.97765921258013,-0.97765921258013,-0.97765921258013,-0.97765921258013,-0.97765921258013,-0.97765921258013
-0.97648362062005,-0.97648362062005,-0.97648362062005,-0.97648362062005,-0.97648362062005,-0.97648362062005,-0.97648362062005,-0.97648362062005,-0.97648362062005,-0.97648362062005
-0.975308045071248,-0.975308045071248,-0.975308045071248,-0.975308045071248,-0.975308045071248,-0.975308045071248,-0.975308045071248,-0.975308045071248,-0.975308045071248,-0.975308045071248
-0.974132486069352,-0.974132486069352,-0.974132486069352,-0.974132486069352,-0.974132486069352,-0.974132486069352,-0.974132486069352,-0.974132486069352,-0.974132486069352,-0.974132486069352
-0.972956943749994,-0.972956943749994,-0.972956943749994,-0.972956943749994,-0.972956943749994,-0.972956943749994,-0.972956943749994,-0.972956943749994,-0.972956943749994,-0.972956943749994
-0.971781418248804,-0.971781418248804,-0.971781418248804,-0.971781418248804,-0.971781418248804,-0.971781418248804,-0.971781418248804,-0.971781418248804,-0.971781418248804,-0.971781418248804
-0.970605909701411,-0.970605909701411,-0.970605909701411,-0.970605909701411,-0.970605909701411,-0.970605909701411,-0.970605909701411,-0.970605909701411,-0.970605909701411,-0.970605909701411
-0.969430418243447,-0.969430418243447,-0.969430418243447,-0.969430418243447,-0.969430418243447,-0.969430418243447,-0.969430418243447,-0.969430418243447,-0.969430418243447,-0.969430418243447
-0.968254944010547,-0.968254944010547,-0.968254944010547,-0.968254944010547,-0.968254944010547,-0.968254944010547,-0.968254944010547,-0.968254944010547,-0.968254944010547,-0.968254944010547
-0.967079487138331,-0.967079487138331,-0.967079487138331,-0.967079487138331,-0.967079487138331,-0.967079487138331,-0.967079487138331,-0.967079487138331,-0.967079487138331,-0.967079487138331
-0.965904047762435,-0.965904047762435,-0.965904047762435,-0.965904047762435,-0.965904047762435,-0.965904047762435,-0.965904047762435,-0.965904047762435,-0.965904047762435,-0.965904047762435
-0.964728626018488,-0.964728626018488,-0.964728626018488,-0.964728626018488,-0.964728626018488,-0.964728626018488,-0.964728626018488,-0.964728626018488,-0.964728626018488,-0.964728626018488
-0.963553222042122,-0.963553222042122,-0.963553222042122,-0.963553222042122,-0.963553222042122,-0.963553222042122,-0.963553222042122,-0.963553222042122,-0.963553222042122,-0.963553222042122
-0.962377835968967,-0.962377835968967,-0.962377835968967,-0.962377835968967,-0.962377835968967,-0.962377835968967,-0.962377835968967,-0.962377835968967,-0.962377835968967,-0.962377835968967
-0.961202467934653,-0.961202467934653,-0.961202467934653,-0.961202467934653,-0.961202467934653,-0.961202467934653,-0.961202467934653,-0.961202467934653,-0.961202467934653,-0.961202467934653
-0.960027118074811,-0.960027118074811,-0.960027118074811,-0.960027118074811,-0.960027118074811,-0.960027118074811,-0.960027118074811,-0.960027118074811,-0.960027118074811,-0.960027118074811
-0.95885178652507,-0.95885178652507,-0.95885178652507,-0.95885178652507,-0.95885178652507,-0.95885178652507,-0.95885178652507,-0.95885178652507,-0.95885178652507,-0.95885178652507
-0.957676473421062,-0.957676473421062,-0.957676473421062,-0.957676473421062,-0.957676473421062,-0.957676473421062,-0.957676473421062,-0.957676473421062,-0.957676473421062,-0.957676473421062
-0.956501178898416,-0.956501178898416,-0.956501178898416,-0.956501178898416,-0.956501178898416,-0.956501178898416,-0.956501178898416,-0.956501178898416,-0.956501178898416,-0.956501178898416
-0.955325903092764,-0.955325903092764,-0.955325903092764,-0.955325903092764,-0.955325903092764,-0.955325903092764,-0.955325903092764,-0.955325903092764,-0.955325903092764,-0.955325903092764
-0.954150646139735,-0.954150646139735,-0.954150646139735,-0.954150646139735,-0.954150646139735,-0.954150646139735,-0.954150646139735,-0.954150646139735,-0.954150646139735,-0.954150646139735
-0.95297540817496,-0.95297540817496,-0.95297540817496,-0.95297540817496,-0.95297540817496,-0.95297540817496,-0.95297540817496,-0.95297540817496,-0.95297540817496,-0.95297540817496
-0.951800189334069,-0.951800189334069,-0.951800189334069,-0.951800189334069,-0.951800189334069,-0.951800189334069,-0.951800189334069,-0.951800189334069,-0.951800189334069,-0.951800189334069
-0.950624989752693,-0.950624989752693,-0.950624989752693,-0.950624989752693,-0.950624989752693,-0.950624989752693,-0.950624989752693,-0.950624989752693,-0.950624989752693,-0.950624989752693
-0.949449809566461,-0.949449809566461,-0.949449809566461,-0.949449809566461,-0.949449809566461,-0.949449809566461,-0.949449809566461,-0.949449809566461,-0.949449809566461,-0.949449809566461
-0.948274648911005,-0.948274648911005,-0.948274648911005,-0.948274648911005,-0.948274648911005,-0.948274648911005,-0.948274648911005,-0.948274648911005,-0.948274648911005,-0.948274648911005
-0.947099507921955,-0.947099507921955,-0.947099507921955,-0.947099507921955,-0.947099507921955,-0.947099507921955,-0.947099507921955,-0.947099507921955,-0.947099507921955,-0.947099507921955
-0.945924386734941,-0.945924386734941,-0.945924386734941,-0.945924386734941,-0.945924386734941,-0.945924386734941,-0.945924386734941,-0.945924386734941,-0.945924386734941,-0.945924386734941
-0.944749285485594,-0.944749285485594,-0.944749285485594,-0.944749285485594,-0.944749285485594,-0.944749285485594,-0.944749285485594,-0.944749285485594,-0.944749285485594,-0.944749285485594
-0.943574204309543,-0.943574204309543,-0.943574204309543,-0.943574204309543,-0.943574204309543,-0.943574204309543,-0.943574204309543,-0.943574204309543,-0.943574204309543,-0.943574204309543
-0.94239914334242,-0.94239914334242,-0.94239914334242,-0.94239914334242,-0.94239914334242,-0.94239914334242,-0.94239914334242,-0.94239914334242,-0.94239914334242,-0.94239914334242
-0.94122410271986,-0.94122410271986,-0.94122410271986,-0.94122410271986,-0.94122410271986,-0.94122410271986,-0.94122410271986,-0.94122410271986,-0.94122410271986,-0.94122410271986
-0.940049082577482,-0.940049082577482,-0.940049082577482,-0.940049082577482,-0.940049082577482,-0.940049082577482,-0.940049082577482,-0.940049082577482,-0.940049082577482,-0.940049082577482
-0.938874083050923,-0.938874083050923,-0.938874083050923,-0.938874083050923,-0.938874083050923,-0.938874083050923,-0.938874083050923,-0.938874083050923,-0.938874083050923,-0.938874083050923
-0.937699104275813,-0.937699104275813,-0.937699104275813,-0.937699104275813,-0.937699104275813,-0.937699104275813,-0.937699104275813,-0.937699104275813,-0.937699104275813,-0.937699104275813
