"H","Z","X","Y","Y_unconfounded"
-0.620220426628038,1,0.179672048470269,3.75723059685919,1.89656931697508
-0.659419521664276,1,1.81560453677476,7.85793930810544,5.87968074311261
-1.22991124336188,0,-1.9975761481895,-2.05666801528288,-5.74640174536852
-0.739938153160262,0,-2.44439753583411,0.285488289043852,-1.93432617043693
0.541306748624079,0,1.43933397948224,2.87369945501602,4.49761970088826
-0.939591292218239,1,1.7509288774579,8.30930365937549,5.49052978272077
-0.456241928068672,1,-0.933952482633913,-1.9034277466359,-3.27215353084191
-0.655705158681559,0,-0.572889590162831,-1.78340452383769,-3.75051999988236
2.09888845666281,0,1.09857387495715,-0.767812829212626,5.52885254077581
-0.220732558142031,1,0.471863219846385,3.73280085728326,3.07060318285716
-0.734220544531816,0,-2.13045438746572,-2.55429888051978,-4.75696051411523
-0.655197094586721,1,0.362855540862932,6.92552357347215,4.95993228971198
0.995303045013395,0,1.89523916624402,-0.750172195613922,2.23573693942626
-0.129307770134808,0,-0.408218538071115,-2.92779352274335,-3.31571683314778
-0.316714118275215,0,-0.541416891439413,-1.68754502519633,-2.63768738002197
-0.229861415068553,0,-0.358908886326688,-3.41662579668886,-4.10621004189452
-0.586517848980998,1,0.0989970612423904,1.61496019666168,-0.144593350281313
0.803775871387144,0,0.398206208270021,-0.947692506883911,1.46363510727752
0.384968254067816,1,1.52966917264974,4.33508071527429,5.48998547747773
-0.72691773811185,0,-0.00263903007755573,3.42289073597411,1.24213752163856
-0.10807680771185,0,-1.27465298755655,-4.42078607868472,-4.74501650182027
-1.84499041800421,0,-2.01289396163357,1.69310627721631,-3.84186497679631
0.159569178395659,1,0.787841174583884,4.00287610412732,4.4815836393143
1.5963805209124,0,1.24839347637788,0.966776519228445,5.75591808196566
-2.14968284071891,0,-4.29807072979178,-2.57883333405593,-9.02788185621265
-0.0937491616991587,1,-1.51672239099556,-6.62787148073869,-6.90911896583616
-0.772163935412006,1,-0.2413522845292,1.62569063286886,-0.690801173367162
-0.812163348954,0,-0.111845465249527,0.270417555890855,-2.16607249097115
-0.448472402284252,0,-0.134112134677257,0.501211310657016,-0.84420589619574
0.596884389062013,1,2.74179910208478,2.45662564994221,4.24727881712825
-0.593487094316309,0,-0.647160935829593,-2.08919896622183,-3.86966024917076
0.311020265056155,1,0.306089095906024,1.88258729084947,2.81564808601793
1.66542687520994,1,2.3926014625464,-2.4409332450396,2.55534738059021
-0.358572747454611,0,0.0188811160955003,0.395123181845142,-0.680595060518693
-0.749774922592691,1,1.18984350854351,7.81094743808135,5.56162267030328
0.493104402712674,1,0.300704636461818,2.49442894585984,3.97374215399787
-0.408849403475917,0,-0.186641704074508,-0.731271964250978,-1.95782017467873
0.444770092699213,0,-0.056872372798255,-1.45145403255117,-0.117143754453536
0.674961363212349,1,2.94403243342201,0.886096828855948,2.910980918493
1.75083425788554,1,2.93957784179612,-1.40151157501517,3.85099119864145
0.462205629391931,0,1.0457904441923,3.1546293429341,4.5412462311099
1.11235517368848,0,0.854517592458374,1.11631458576945,4.45338010683488
-0.847427844036685,0,-1.59042947092457,-2.03261048174435,-4.5748940138544
-0.850165296082506,1,0.944177100075073,6.21987376366906,3.66937787542154
-0.0157499907362571,1,0.00319608731324195,1.16101889063674,1.11376891842796
2.37630957769699,1,1.55062422549018,-0.432834430372811,6.69609430271817
-0.0781140124220339,0,-1.48334677906413,-5.16547844508446,-5.39982048235056
-1.24261317831229,1,-1.25673048567105,-2.35842324333057,-6.08626277826744
0.0321180609845452,0,0.835823052802461,3.03409591457117,3.1304500975248
-0.133494441361546,1,0.983656447069205,5.57171871115565,5.17123538707101
-0.449634150824047,1,0.302256592475005,4.37867456508822,3.02977211261608
0.0393723498571207,1,-0.229649881298371,1.0573256228907,1.17544267246207
0.552837896142762,1,1.96076168623897,2.80067509941637,4.45918878784465
-0.821373143065378,1,0.467966092753642,5.9150784135528,3.45095898435666
1.412792361775,0,1.18096906836615,0.858695118978734,5.09707220430373
-1.1487120237945,1,-0.884934177258972,-0.135593608550036,-3.58172967993353
-0.38322492127369,0,-0.486697749173385,-4.08326014034134,-5.23293490416242
1.0151816686493,1,-0.115850088133535,-3.8896955096069,-0.844150503658992
-1.23637788508443,1,-0.195633278446009,2.69318194283395,-1.01595171241935
-0.0594236926395434,1,0.529801571138692,1.84462343536025,1.66635235744162
2.82258926105844,1,2.67028703355011,-4.19072126392202,4.27704651925331
0.867841998899795,1,-0.148774674717208,-3.90397943573748,-1.3004534390381
-1.02990472032254,1,-1.55980151334623,-2.97058298417608,-6.06029714514371
0.951870099994055,1,1.91712137479799,3.09309503914362,5.94870533912578
0.995163894178125,0,2.03496171310545,1.75386873274612,4.73936041528049
0.24933243498551,0,-0.209043318531804,-2.99584067257416,-2.24784336761763
-1.38571635774096,1,0.287577544419634,6.91228204235639,2.7551329691335
-0.108870495554749,0,0.265639089510074,1.6190319574805,1.29242047081626
0.342719790457451,0,0.0292632843359433,-0.83869218711802,0.189467184254333
-0.929215348627621,0,-1.20353241785432,-2.55752435202215,-5.34517039790501
0.204508723153605,1,2.40468080329979,2.99433514556056,3.60786131502138
0.0746804723490445,0,1.21440922723839,5.92215362506054,6.14619504210767
-1.21798845848644,1,-0.657875556423349,0.670613714781121,-2.9833516606782
-1.69004425279867,1,-0.122719847809768,5.12123313165891,0.0511003732628983
-0.690871325731427,1,-0.191431791272015,-1.24463434249871,-3.31724831969299
0.367364147569782,1,3.43783621728115,4.47332328241402,5.57541572512337
0.0255340221833541,0,0.600661345490829,3.87276481610111,3.94936688265117
-0.536778066261383,0,-0.630454104570253,-1.31607921435588,-2.92641341314003
-1.35641346980434,1,0.94089111348742,9.66236707273376,5.59312666332075
-0.383466606928778,0,-0.369492106049358,-0.0150617948964822,-1.16546161568282
-0.956439088076344,1,-0.576987535363962,-2.46072134539067,-5.3300386096197
1.13388876521754,1,2.75539712707776,0.036611782167592,3.43827807782022
0.47360663871984,1,3.08089656395092,1.26235624400741,2.68317616016693
1.04331516261569,1,2.34702824014055,0.206677412653065,3.33662290050013
0.115611309180009,0,-1.28026774840325,-7.18104187685394,-6.83420794931391
0.115946130639258,0,-0.445704464635839,-4.52229926693653,-4.17446087501875
-0.604010477380671,1,-0.604516996516475,-3.11682654317709,-4.92885797531911
0.360540693095455,1,1.18396568573134,3.57975757286931,4.66137965215568
0.232324658805429,0,1.10653409757755,3.76969566776595,4.46666964418223
-0.29872458601179,0,-0.38641496379265,-0.459023007530537,-1.35519676556591
0.10440136373328,1,0.755556552795384,3.3538281576908,3.66703224889064
0.865945118357977,1,1.3294341574068,2.02702667590922,4.62486203098316
1.9980628177969,0,3.03215986327414,-3.73325168860474,2.26093676478596
-2.47337544337512,1,-1.0964056511892,3.15108978341256,-4.26903654671281
-0.33038179794036,0,-0.946933057509867,-3.89874053576396,-4.88988592958504
-1.07494865405228,1,-1.08450638036496,-1.16318580336242,-4.38803176551927
0.461328631189118,1,0.277933440844146,1.59319246164076,2.97717835520811
-0.330949444830835,0,-0.44686628665964,-1.10495833363418,-2.09780666812669
-0.41015693480969,1,1.10755019299335,8.00054433135665,6.77007352692758
1.00866462878902,0,1.63728300727552,0.743023771422023,3.76901765778909
-0.607314052749973,0,-2.4318597704197,-2.72163472298692,-4.54357688123684
-0.366177409376443,0,0.590627422878889,5.0009753269669,3.90244309883757
0.583067778514014,1,1.43457966340572,3.58465830005687,5.33386163559891
-0.428793497643112,1,1.00192247894404,6.54593738300784,5.2595568900785
0.558426003761585,1,0.69600696976674,2.01597363936992,3.69125165065467
0.199392293579429,0,-0.605635329509983,-5.13317884842459,-4.5350019676863
-1.25857032539659,1,1.38300752228976,9.45181463735815,5.67610366116839
-2.6154401924648,1,-1.58064292018448,1.0141564896877,-6.8321640877067
0.863070442897055,0,-0.252641832675661,-3.96866033051687,-1.3794490018257
-0.540266326779788,0,-0.89407886926225,-3.3808497177657,-5.00164869810506
0.314210462688751,1,1.79423160634843,3.82698942499803,4.76962081306428
2.27409928161161,0,2.08224841491165,-2.72132965358498,4.10096819124984
-0.619868646663974,0,1.34227567458881,9.28443377961602,7.42482783962409
-0.119951129676063,0,0.948723120778755,6.58525700762409,6.2254036185959
0.0915327678196247,0,-0.139161539790002,-1.11118377662083,-0.836585473161958
1.59901691160378,1,2.63374433108932,-1.83950515323278,2.95754558157856
0.593119395755186,1,1.21740706175917,2.71282354237303,4.49218172963858
-0.407083983993974,0,-2.39097879678782,-1.28842019098772,-2.50967214296964
0.266485975235706,0,0.722218666182073,2.86101747104531,3.66047539675243
-1.28276326854176,1,0.121296801168832,5.47503517644749,1.6267453708222
-0.621464485105361,1,-0.0360441005959831,3.16121818644683,1.29682473113075
-0.795195712248933,0,0.358233055516061,3.61552495069309,1.22993781394629
1.09735508404013,0,0.485185293868154,0.525156140237334,3.81722139235772
0.770546681976489,1,0.917844962678621,3.59334619078187,5.90498623671134
0.64414746870433,0,0.850748426230874,1.33914779339329,3.27159019950628
0.38905699355408,1,2.55053197361818,1.48043014171803,2.64760112238027
0.632379646826947,0,-1.21130074896821,-5.49763222536366,-3.60049328488282
0.0189393129153638,0,0.0520181102580939,0.669216169043305,0.726034107789397
-0.780531178014948,0,-2.95590246313349,-0.237987561736585,-2.57958109578143
-0.857549919059307,1,1.47668727307803,8.38001081174851,5.80736105457059
-0.294000637119215,0,-0.984630818274888,-4.56058285941315,-5.4425847707708
0.458095897874164,0,1.65306311290027,3.01981715295815,4.39410484658064
-0.577327884666543,0,-0.797321889146355,-2.42939184370032,-4.16137549769994
0.0149155278254313,1,1.66241990098437,4.98722961010095,5.03197619357724
3.01322353130262,0,1.67254849739596,-5.34263621804723,3.69703437586063
0.435057365434729,0,-0.619409165361208,-5.76870466895354,-4.46353257264936
0.378627905018347,1,0.236413855068921,0.0482099031089178,1.18409361816396
-2.27726173714407,0,-3.5979310563932,3.33927329608493,-3.49251191534727
0.324887497819499,1,0.717545762939372,1.62869019570002,2.60335268915852
0.605683970893125,0,0.13522584354403,-0.666505256515648,1.15054665616373
0.511813137074204,0,-0.127755773493146,-0.845085965750382,0.690353445472229
0.456407410558987,1,-0.789376653226301,-6.52975780044151,-5.16053556876455
-0.100902107349313,0,-0.943469742308976,-4.81012721673205,-5.11283353877999
-0.813532379969962,0,-0.462009870158485,0.0755320511561411,-2.36506508875375
-0.365747587404566,1,0.530944477668996,3.01108858499828,1.91384582278458
-0.76556651166552,1,-1.10756767562601,-3.01939067855704,-5.3160902135536
1.41976828628881,1,4.76813271795458,7.1887448733546,11.448049732221
-0.532470582614617,0,1.72344287077143,6.76342103128132,5.16600928343747
0.00175620350375117,1,1.44450930213278,7.11027094970076,7.11553956021201
-0.140942828073297,1,1.44997397618869,6.08685690799379,5.6640284237739
-0.0961752769333176,0,-0.432098054443652,-2.24075062055353,-2.52927645135349
1.19418473350055,0,0.796527494479423,0.200668173110437,3.7832223736121
2.30150520118722,0,1.61718055216861,-2.02149132065841,4.88302428290324
-0.198679922416295,1,-0.0883571475469207,0.493115593889078,-0.102924173359807
-0.222102943052028,0,0.295705071439842,2.28668787514068,1.6203790459846
0.807555013838222,1,2.66303533465832,0.525444508254248,2.94810954976891
0.520801279163917,0,0.76353396251982,2.0911255866318,3.65352942412356
-0.0293752719540303,1,-0.651417421132878,-5.20905129946798,-5.29717711533007
-1.09659915150207,1,1.44446117444449,9.81059661138924,6.52079915688302
0.372069705567062,0,1.00486704619816,5.24713369934643,6.36334281604762
0.647244325692027,1,1.72928825030796,3.16103368169869,5.10276665877477
-1.71598887132298,1,-1.03910933508698,-0.538183876534482,-5.68615049050342
-1.40443965349005,1,-0.113752135658221,3.59165184206694,-0.621667118403206
0.378064096614149,0,-0.227538921760293,-2.21424964284587,-1.08005735300343
-0.612222179445075,0,-0.925668510458912,-5.4263493757624,-7.26301591409763
-1.23907503642801,1,-0.531290640926538,1.56835631483171,-2.14886879445232
0.235112906636795,0,-0.716988184303406,-5.6978432137557,-4.99250449384532
0.812634068776485,1,0.876759364099453,-0.3718187696671,2.06608343666235
1.32471421684557,0,3.95480978541797,0.766598893814712,4.74074154435142
-0.239282956601422,1,0.530082203990311,3.61705555015134,2.89920668034707
2.48209912514258,1,3.52869433900351,-3.31367300967025,4.13262436575748
-1.08595554405504,1,1.53707398920602,10.0286043203232,6.7707376881581
-1.53449203776112,1,-0.0123634207084623,3.46791962803799,-1.13555648524536
0.40804721255231,0,0.49721465497913,1.62714154219175,2.85128317984868
0.481690692179579,1,1.81290408555548,4.12111166366586,5.56618374020459
-0.0910774403750598,0,-0.510431081579127,-4.48769347967409,-4.76092580079927
0.0740527318905255,0,0.899951981441271,5.1272084148083,5.34936661047988
1.28930941046454,0,3.55238757727279,0.568358434530712,4.43628666592434
0.287505245348418,0,0.252435622752896,0.723162680622093,1.58567841666735
