"H","Z","X","Y","Y_unconfounded"
-0.408849403475917,0,-0.186641704074508,0.284328727977435,-0.942219482450316
0.444770092699213,0,-0.056872372798255,-1.13896628789008,0.195343990207558
0.674961363212349,1,2.94403243342201,0.811299182176626,2.83618327181367
1.75083425788554,1,2.93957784179612,-1.47777241331343,3.7747303603432
0.462205629391931,0,1.0457904441923,-0.891154418929011,0.495462469246782
1.11235517368848,0,0.854517592458374,-2.61377400510888,0.723291515956551
-0.847427844036685,0,-1.59042947092457,1.61575625148703,-0.926527280623023
-0.850165296082506,1,0.944177100075073,2.31144503517369,-0.239050853073828
-0.0157499907362571,1,0.00319608731324195,1.14344046550726,1.09619049329848
2.37630957769699,1,1.55062422549018,-4.1679854192366,2.96094331385438
-0.0781140124220339,0,-1.48334677906413,-1.3015701866584,-1.5359122239245
-1.24261317831229,1,-1.25673048567105,1.75134684966727,-1.9764926852696
0.0321180609845452,0,0.835823052802461,-0.652193923771086,-0.555839740817451
-0.133494441361546,1,0.983656447069205,1.60167841932831,1.20119509524368
-0.449634150824047,1,0.302256592475005,2.76238512344205,1.41348267096991
0.0393723498571207,1,-0.229649881298371,2.30008269956236,2.41819974913372
0.552837896142762,1,1.96076168623897,0.242582026071012,1.9010957144993
-0.821373143065378,1,0.467966092753642,3.50999058162219,1.04587115242605
1.412792361775,0,1.18096906836615,-3.26208130623666,0.976295779088336
-1.1487120237945,1,-0.884934177258972,3.66091665914791,0.214780587764411
-0.38322492127369,0,-0.486697749173385,-1.59584925983369,-2.74552402365476
1.0151816686493,1,-0.115850088133535,-3.25513987909672,-0.20959487314881
-1.23637788508443,1,-0.195633278446009,3.75658435928266,0.047450704029356
-0.0594236926395434,1,0.529801571138692,-0.826143550540161,-1.00441462845879
2.82258926105844,1,2.67028703355011,-4.57998540822735,3.88778237494798
0.867841998899795,1,-0.148774674717208,-3.09126178153725,-0.487735784837869
-1.02990472032254,1,-1.55980151334623,0.745234083005078,-2.34448007796255
0.951870099994055,1,1.91712137479799,0.387609771241265,3.24322007122343
0.995163894178125,0,2.03496171310545,-0.548189102179034,2.43730258035534
0.24933243498551,0,-0.209043318531804,-1.86144213769767,-1.11344483274114
-1.38571635774096,1,0.287577544419634,5.37036745408487,1.21321838086198
-0.108870495554749,0,0.265639089510074,0.18939830270045,-0.137213183963797
0.342719790457451,0,0.0292632843359433,-0.999597967444777,0.0285614039275755
-0.929215348627621,0,-1.20353241785432,1.56389838634136,-1.2237476595415
0.204508723153605,1,2.40468080329979,1.93607176837135,2.54959793783216
0.0746804723490445,0,1.21440922723839,1.8016148725989,2.02565628964603
-1.21798845848644,1,-0.657875556423349,3.83130900840989,0.177343632950573
-1.69004425279867,1,-0.122719847809768,5.7930787695598,0.72294601116379
-0.690871325731427,1,-0.191431791272015,-0.203548989073822,-2.2761629662681
0.367364147569782,1,3.43783621728115,3.74413809197202,4.84623053468137
0.0255340221833541,0,0.600661345490829,0.920273953066324,0.996876019616386
-0.536778066261383,0,-0.630454104570253,1.7470620757428,0.136727876958655
-1.35641346980434,1,0.94089111348742,5.75953628185301,1.69029587244001
-0.383466606928778,0,-0.369492106049358,1.93331728637743,0.782917465591095
-0.956439088076344,1,-0.576987535363962,0.40048829375687,-2.46882897047216
1.13388876521754,1,2.75539712707776,-0.208236139534387,3.19343015611824
0.47360663871984,1,3.08089656395092,1.16903471456638,2.5898546307259
1.04331516261569,1,2.34702824014055,-1.03051614341715,2.09942934442992
0.115611309180009,0,-1.28026774840325,-3.08225017983432,-2.73541625229429
0.115946130639258,0,-0.445704464635839,-2.21703265699251,-1.86919426507474
-0.604010477380671,1,-0.604516996516475,-0.149747709639858,-1.96177914178187
0.360540693095455,1,1.18396568573134,-0.541298082534644,0.54032399675172
0.232324658805429,0,1.10653409757755,-0.324963485359142,0.372010491057144
-0.29872458601179,0,-0.38641496379265,1.57051621924282,0.674342461207451
0.10440136373328,1,0.755556552795384,-0.119218381024032,0.193985710175809
0.865945118357977,1,1.3294341574068,-2.03755489632601,0.560280458747924
1.9980628177969,0,3.03215986327414,-3.8057383121634,2.1884501412273
-2.47337544337512,1,-1.0964056511892,7.23932679410502,-0.180799536020346
-0.33038179794036,0,-0.946933057509867,0.0143276576136522,-0.976817736207426
-1.07494865405228,1,-1.08450638036496,2.91662397598527,-0.308221986171579
0.461328631189118,1,0.277933440844146,0.100474810663506,1.48446070423086
-0.330949444830835,0,-0.44686628665964,1.20556992974923,0.212721595256729
-0.41015693480969,1,1.10755019299335,3.90527898452316,2.67480818009409
1.00866462878902,0,1.63728300727552,-2.79383011388003,0.232163772487038
-0.607314052749973,0,-2.4318597704197,-1.7443389898728,-3.56628114812272
-0.366177409376443,0,0.590627422878889,2.08681593973577,0.988283711606438
0.583067778514014,1,1.43457966340572,-0.357543502642111,1.39165983289993
-0.428793497643112,1,1.00192247894404,2.55093042907868,1.26454993614934
0.558426003761585,1,0.69600696976674,-1.27331570994568,0.401962301339076
0.199392293579429,0,-0.605635329509983,-2.16188353748316,-1.56370665674488
-1.25857032539659,1,1.38300752228976,5.44142071949757,1.66570974330781
-2.6154401924648,1,-1.58064292018448,4.68455784583447,-3.16176273155992
0.863070442897055,0,-0.252641832675661,-2.6061474626164,-0.0169361339252397
-0.540266326779788,0,-0.89407886926225,0.43444839572461,-1.18635058461476
0.314210462688751,1,1.79423160634843,0.727198767634922,1.66983015570118
2.27409928161161,0,2.08224841491165,-4.85823513796611,1.96406270686871
-0.619868646663974,0,1.34227567458881,5.23125669465254,3.37165075466062
-0.119951129676063,0,0.948723120778755,2.66920251836438,2.30934912933619
0.0915327678196247,0,-0.139161539790002,-0.35033321095536,-0.0757349074964859
1.59901691160378,1,2.63374433108932,-2.30240817220572,2.49464256260561
0.593119395755186,1,1.21740706175917,-1.40733544675315,0.372022740512407
-0.407083983993974,0,-2.39097879678782,-0.188478012642328,-1.40972996462425
0.266485975235706,0,0.722218666182073,-0.511765696188501,0.287692229518618
-1.28276326854176,1,0.121296801168832,4.81090935131394,0.962619545688649
-0.621464485105361,1,-0.0360441005959831,3.35938172957493,1.49498827425885
-0.795195712248933,0,0.358233055516061,1.72170918601852,-0.663877950728281
1.09735508404013,0,0.485185293868154,-1.95566565877745,1.33639959334294
0.770546681976489,1,0.917844962678621,-0.268204902721944,2.04343514320752
0.64414746870433,0,0.850748426230874,-2.38229152316219,-0.449849117049195
0.38905699355408,1,2.55053197361818,0.826070326943583,1.99324130760582
0.632379646826947,0,-1.21130074896821,-1.37676175158755,0.520377188893287
0.0189393129153638,0,0.0520181102580939,0.383354014326806,0.440171953072897
-0.780531178014948,0,-2.95590246313349,-0.166462666570409,-2.50805620061525
-0.857549919059307,1,1.47668727307803,4.50464443738501,1.93199468020709
-0.294000637119215,0,-0.984630818274888,-0.589154108457834,-1.47115601981548
0.458095897874164,0,1.65306311290027,-0.477328017507078,0.896959676115414
-0.577327884666543,0,-0.797321889146355,1.1596577997194,-0.572325854280228
0.0149155278254313,1,1.66241990098437,1.51411959668254,1.55886618015883
3.01322353130262,0,1.67254849739596,-8.78932668482436,0.250343909083505
0.435057365434729,0,-0.619409165361208,-2.74602611978488,-1.4408540234807
0.378627905018347,1,0.236413855068921,-1.22990825713333,-0.094024542078283
-2.27726173714407,0,-3.5979310563932,4.61301291628989,-2.21877229514231
0.324887497819499,1,0.717545762939372,-1.72950568880645,-0.754843195347951
0.605683970893125,0,0.13522584354403,-1.40608321677045,0.410968695908924
0.511813137074204,0,-0.127755773493146,-0.145941481698787,1.38949792952382
0.456407410558987,1,-0.789376653226301,-2.9619406849281,-1.59271845325114
-0.100902107349313,0,-0.943469742308976,-0.902897447263733,-1.20560376931167
-0.813532379969962,0,-0.462009870158485,2.45412024871914,0.013523108809251
-0.365747587404566,1,0.530944477668996,0.335579127741947,-0.761663634471751
-0.76556651166552,1,-1.10756767562601,1.07588503752526,-1.2208144974713
1.41976828628881,1,4.76813271795458,0.129534301487334,4.38883916035377
-0.532470582614617,0,1.72344287077143,3.45550801438837,1.85809626654452
0.00175620350375117,1,1.44450930213278,3.18294440310147,3.18821301361272
-0.140942828073297,1,1.44997397618869,2.16795213247427,1.74512364825438
-0.0961752769333176,0,-0.432098054443652,0.00247830214738312,-0.28604752865257
1.19418473350055,0,0.796527494479423,-3.38627637214142,0.19627782836024
2.30150520118722,0,1.61718055216861,-5.60738512277799,1.29713048078367
-0.198679922416295,1,-0.0883571475469207,0.97791688481698,0.381877117568094
-0.222102943052028,0,0.295705071439842,0.703516262276983,0.0372074331208999
0.807555013838222,1,2.66303533465832,0.12210184465612,2.54476688617079
0.520801279163917,0,0.76353396251982,-1.40491146927968,0.15749236821207
-0.0293752719540303,1,-0.651417421132878,-2.07095447732615,-2.15908029318824
-1.09659915150207,1,1.44446117444449,5.88319663349763,2.59339917899141
0.372069705567062,0,1.00486704619816,1.24831218841469,2.36452130511587
0.647244325692027,1,1.72928825030796,-0.130327958031684,1.8114050190444
-1.71598887132298,1,-1.03910933508698,3.50070467132628,-1.64726194264266
-1.40443965349005,1,-0.113752135658221,4.21480836801779,0.00148940754764978
0.378064096614149,0,-0.227538921760293,-0.982549850530471,0.151642439311977
-0.612222179445075,0,-0.925668510458912,-1.55038939480562,-3.38705593314085
-1.23907503642801,1,-0.531290640926538,4.2453009275469,0.52807581826287
0.235112906636795,0,-0.716988184303406,-2.34139658167463,-1.63605786176424
0.812634068776485,1,0.876759364099453,-4.1510700057212,-1.71316779939174
1.32471421684557,0,3.95480978541797,-2.15678260690408,1.81736004363263
-0.239282956601422,1,0.530082203990311,0.945123499727786,0.227274629923519
2.48209912514258,1,3.52869433900351,-4.3340527361804,3.11224463924733
-1.08595554405504,1,1.53707398920602,6.2656652432603,3.00779861109518
-1.53449203776112,1,-0.0123634207084623,3.53591525295114,-1.06756086033221
0.40804721255231,0,0.49721465497913,-0.90580054494381,0.318341092713119
0.481690692179579,1,1.81290408555548,1.07880284406268,2.52387492060141
-0.0910774403750598,0,-0.510431081579127,-1.89825245094203,-2.17148477206721
0.0740527318905255,0,0.899951981441271,1.3001336912147,1.52229188688628
1.28930941046454,0,3.55238757727279,-0.535774414433158,3.33215381696047
